3,-1,15,25,25,20,20,15,19,14,14,9,9,9,9,4,8,3,3,-100,25,20,20,15,15,15,15,10,10,5,9,4,4,4,4,-1
4,-1,117,25,25,25,25,25,25,20,20,15,15,15,15,15,15,15,19,14,18,18,22,17,21,21,21,21,21,16,16,11,11,6,6,6,10,10,14,14,18,13,17,17,17,12,12,12,12,7,7,7,11,6,6,6,10,5,5,5,9,9,13,8,8,8,8,8,12,12,16,16,20,15,19,19,23,18,18,13,17,17,21,21,21,16,20,15,19,14,18,13,13,8,8,8,8,3,7,2,6,6,6,6,6,6,6,6,6,1,5,5,5,5,9,9,9,9,9,4,4,-100,25,25,25,25,25,25,25,20,20,15,19,14,18,13,17,17,17,17,21,21,21,21,25,20,24,19,19,14,14,9,9,4,8,8,12,12,16,16,16,16,20,15,15,10,14,9,9,4,8,8,8,3,7,7,7,2,6,6,10,10,10,5,9,4,8,8,12,12,16,16,16,16,20,20,20,15,15,15,19,19,23,18,18,18,18,18,18,18,18,13,13,8,12,7,7,7,7,7,11,6,10,5,9,4,8,3,3,3,7,2,6,6,10,5,9,4,4,-1
-2,5,128,25,25,20,20,20,20,15,15,10,10,5,9,4,8,8,12,12,12,7,11,11,11,6,10,5,9,9,13,13,17,17,21,21,25,25,25,25,25,20,24,19,19,14,18,18,18,13,17,12,16,11,11,11,15,15,15,10,14,9,9,4,8,8,12,7,11,11,11,11,11,11,15,15,15,15,19,14,14,9,9,9,13,13,17,17,21,21,21,16,20,15,19,14,14,14,18,13,17,12,12,12,16,11,11,6,6,6,10,5,9,4,8,8,12,12,12,7,11,6,10,10,14,9,13,8,8,3,3,-2,-100,25,20,20,15,19,14,14,9,9,4,4,4,4,4,8,8,12,7,7,7,11,6,6,6,6,6,10,10,14,14,18,18,22,22,25,20,24,19,19,19,19,14,14,14,18,13,13,13,13,13,13,8,12,12,16,11,11,11,11,6,6,6,10,10,10,10,14,9,13,8,12,12,16,11,15,15,15,10,10,5,9,9,13,13,17,17,21,16,16,16,16,16,16,11,15,15,15,15,15,10,14,14,14,9,9,4,8,8,8,8,8,8,12,12,16,11,11,11,11,11,15,15,15,15,15,10,10,5,5
0,5,40,25,25,25,25,25,25,25,25,20,24,24,25,25,25,20,20,20,20,15,19,19,19,14,14,14,14,14,14,9,9,4,8,3,7,7,11,6,6,1,5,0,-100,25,25,25,25,25,25,25,20,20,20,24,24,25,25,25,20,24,19,19,19,23,18,18,13,17,12,16,11,11,6,6,6,6,6,10,10,10,5,5,5,5
6,0,33,25,25,25,25,25,25,25,25,20,24,24,24,19,19,19,23,18,18,18,18,18,22,17,17,12,12,7,11,6,6,6,6,6,6,-100,25,25,25,20,24,19,23,23,23,23,25,20,20,15,19,19,19,14,18,13,17,17,17,12,12,7,7,7,7,2,6,1,5,0
6,0,25,25,25,25,25,20,24,19,19,14,18,13,17,12,12,12,12,7,7,7,7,7,7,7,11,6,6,-100,25,20,24,19,19,19,19,14,14,14,14,14,14,9,13,8,8,3,7,2,6,1,5,5,5,0
0,4,12,25,25,20,20,15,15,15,15,10,10,5,5,0,-100,25,25,25,20,20,15,19,14,14,9,9,4,4
2,-3,39,25,25,25,25,25,25,25,25,20,20,15,19,14,14,14,18,18,22,17,17,17,21,21,25,20,20,15,15,10,10,5,9,9,9,4,8,3,7,2,2,-100,25,20,24,19,23,18,22,17,17,12,12,12,12,7,11,11,15,15,15,10,14,14,18,18,18,13,13,8,8,3,3,3,7,2,2,2,2,2,2,-3
2,-1,27,25,25,20,20,20,24,19,19,19,23,18,18,13,17,17,17,17,17,17,17,12,12,7,7,7,7,2,2,-100,25,25,25,20,24,24,24,19,23,23,23,18,18,18,22,17,21,16,20,15,15,10,10,5,9,4,4,-1
3,0,101,25,25,25,25,25,25,25,25,25,25,20,24,19,19,14,18,18,18,13,17,12,16,11,11,11,11,11,11,11,15,10,10,10,14,14,14,14,14,14,14,14,14,14,18,13,17,12,12,7,7,7,11,6,10,5,9,9,9,4,4,4,8,8,12,12,16,11,15,15,15,10,14,14,18,18,22,17,21,16,20,20,20,20,20,20,20,20,24,19,23,18,18,13,13,8,8,8,8,8,8,3,3,-100,25,25,25,20,24,19,23,23,25,25,25,25,25,20,20,20,24,19,19,19,19,19,19,14,18,13,17,12,16,16,16,11,15,15,19,14,18,13,17,12,16,11,15,15,15,15,15,10,10,5,9,9,9,9,9,9,13,8,8,3,7,7,11,11,15,15,15,15,19,14,14,14,18,18,22,22,22,22,22,22,25,20,24,19,23,18,22,22,22,22,22,17,17,12,12,7,11,6,10,5,5,0
1,0,89,25,25,20,20,20,24,19,23,23,25,20,24,19,19,19,19,19,19,19,19,14,18,18,22,22,25,20,24,24,24,19,23,23,25,20,20,15,19,19,23,18,18,18,22,22,25,20,24,19,23,23,25,25,25,25,25,20,20,20,24,24,25,25,25,20,20,15,15,10,14,14,18,13,13,8,8,3,7,7,11,11,11,11,11,6,6,6,6,1,1,-100,25,20,20,15,19,19,19,19,23,23,23,23,23,18,22,17,21,16,20,15,15,15,19,19,23,23,23,23,25,20,20,20,24,24,24,19,19,19,23,23,23,18,22,22,25,25,25,25,25,25,25,25,25,25,25,25,25,20,24,24,25,25,25,25,25,20,20,15,15,15,19,19,19,14,14,9,9,9,13,13,17,12,16,11,11,6,10,5,5,0
3,-2,55,25,25,20,24,24,24,24,24,19,19,14,14,14,14,9,9,9,9,4,8,8,12,7,11,6,6,6,10,5,9,9,13,8,12,12,12,12,12,12,16,11,11,11,15,10,14,14,14,14,18,13,13,8,8,3,3,-100,25,25,25,25,25,20,24,19,19,14,14,9,13,8,8,3,7,2,2,2,6,6,6,6,6,1,5,5,5,5,9,9,9,9,13,8,12,7,11,11,11,6,10,10,10,10,14,9,13,13,13,8,8,3,3,-2
-2,4,98,25,25,25,25,20,20,20,24,19,19,19,23,23,25,25,25,20,20,20,24,19,19,19,23,18,22,22,22,17,17,17,21,16,16,11,15,15,15,15,19,14,18,18,18,18,22,17,17,17,21,21,21,16,20,20,24,19,19,14,18,13,17,12,16,16,20,15,15,10,10,5,9,9,9,9,13,8,8,8,12,7,11,11,11,6,10,5,9,9,9,9,9,4,8,3,3,3,3,-2,-100,25,20,24,24,24,19,23,23,23,18,22,22,25,25,25,25,25,20,24,24,24,19,23,23,23,23,25,20,20,15,19,19,19,14,14,14,18,13,17,17,17,17,21,16,20,20,20,15,19,19,23,18,18,18,22,22,22,17,17,17,17,17,17,17,21,21,21,16,16,11,11,11,15,10,14,14,14,9,13,13,13,13,17,12,12,12,12,12,16,11,15,10,10,10,10,5,9,4,4
2,0,43,25,25,20,20,20,20,20,24,19,19,14,14,9,9,4,4,4,8,3,7,2,6,6,10,10,10,10,10,5,9,9,9,9,9,4,4,4,4,4,8,3,7,2,2,-100,25,25,25,20,24,19,23,23,23,18,18,13,13,8,8,3,7,7,7,7,7,7,11,11,15,10,14,9,9,9,13,8,12,7,7,2,6,1,5,5,5,5,5,0
9,0,157,25,25,25,25,20,24,19,23,18,22,17,17,12,16,11,15,15,15,15,15,15,19,19,23,23,25,25,25,25,25,20,20,20,24,19,19,19,23,18,22,17,21,16,16,11,11,6,10,10,10,10,14,14,14,14,14,14,18,13,17,17,17,17,21,21,25,20,24,24,25,20,20,15,15,15,19,19,19,19,23,18,22,22,25,25,25,20,20,15,15,15,19,19,23,18,18,18,22,22,22,17,17,12,16,11,15,10,14,14,14,9,9,9,9,9,13,8,12,12,12,7,7,7,7,7,11,11,15,15,19,19,19,19,19,19,19,14,18,18,18,18,22,17,21,16,20,20,24,19,19,14,14,9,9,9,9,9,9,-100,25,25,25,20,20,20,20,20,20,20,20,15,15,15,15,15,19,14,18,13,17,17,21,21,25,25,25,20,24,19,19,14,18,18,18,13,17,17,17,17,17,17,17,12,12,7,7,7,11,6,10,10,14,9,13,8,12,12,12,12,16,11,15,15,19,19,19,19,23,23,23,18,18,13,17,17,21,16,20,20,20,20,24,24,25,20,20,15,15,10,14,14,18,18,18,13,17,17,21,16,16,11,11,11,11,11,11,11,15,10,10,5,9,4,8,8,8,8,12,7,7,2,6,1,5,5,9,9,13,13,17,12,16,11,15,10,10,10,14,9,13,13,13,13,13,13,17,17,17,12,12,7,7,2,6,1,5,0
8,0,41,25,25,25,25,25,25,20,20,15,15,15,15,15,19,14,14,14,18,13,17,12,12,12,16,16,20,20,20,15,15,10,14,9,13,8,8,8,8,8,8,8,8,-100,25,25,25,20,24,19,19,14,14,9,13,8,12,12,12,7,11,11,11,11,11,6,10,10,14,14,18,13,13,8,8,8,8,8,8,3,7,2,6,1,5,0
0,1,26,25,25,20,24,19,23,18,22,17,17,17,21,16,20,20,20,15,15,10,10,10,10,5,5,5,5,0,-100,25,20,20,20,20,20,20,20,20,15,19,19,19,19,23,18,18,13,13,8,12,7,7,2,6,1,1
0,9,38,25,25,20,24,19,23,18,22,17,17,12,16,11,15,10,10,10,14,9,9,4,8,3,3,3,3,3,7,7,7,2,2,2,6,1,1,1,5,0,-100,25,25,25,25,25,25,25,25,25,20,20,20,20,20,20,15,19,19,19,14,14,14,14,9,13,8,12,12,16,11,11,6,10,10,10,5,9,9,9
-2,3,18,25,25,20,20,15,15,10,14,14,14,9,9,4,8,3,3,3,3,-2,-100,25,25,25,20,20,15,15,15,19,14,14,9,9,9,9,4,8,3,3
1,-2,21,25,25,20,24,24,24,19,23,18,18,13,17,17,17,12,16,11,11,6,6,1,1,-100,25,20,20,20,24,19,19,19,19,14,14,14,18,13,13,13,13,8,8,3,3,-2
1,-1,47,25,25,20,20,20,24,19,23,18,18,13,13,13,17,17,17,12,12,12,12,7,11,11,15,10,10,10,14,9,13,8,8,3,3,3,3,3,7,7,7,7,7,2,6,6,6,1,1,-100,25,25,25,20,24,24,24,24,24,19,19,14,18,18,22,17,17,12,16,11,11,11,15,15,15,10,14,14,14,14,14,9,9,4,8,3,7,7,11,6,10,5,5,5,9,4,4,-1
0,6,80,25,25,25,25,25,25,20,24,24,24,24,24,24,25,20,20,20,24,19,23,18,18,13,17,17,17,12,16,16,16,16,20,20,20,20,24,19,19,19,23,23,25,25,25,25,25,25,25,25,25,20,20,20,24,24,25,20,24,19,19,14,18,13,13,8,8,8,12,7,7,7,7,7,11,6,10,5,5,5,5,0,-100,25,25,25,25,25,20,20,20,24,19,23,18,22,22,22,17,21,21,21,21,21,16,16,16,20,15,15,15,19,14,18,18,22,17,21,21,21,16,20,20,24,24,25,25,25,20,24,19,23,23,23,18,22,22,25,25,25,25,25,20,20,20,20,15,15,10,14,14,14,9,13,8,12,12,12,12,12,7,11,6,6
3,-3,39,25,25,25,25,25,25,25,25,20,24,24,24,19,19,19,23,18,22,22,22,22,25,20,20,15,19,14,14,14,18,13,13,8,8,8,8,8,8,3,3,-100,25,25,25,25,25,20,24,19,19,19,23,18,18,13,17,17,17,17,21,16,20,20,20,15,15,15,15,10,14,14,14,9,9,4,8,3,7,2,2,-3
0,6,44,25,25,25,25,20,20,20,24,19,19,14,14,9,9,4,8,3,7,7,11,6,10,10,10,5,9,9,13,13,17,17,17,12,12,7,11,6,6,6,6,1,5,5,5,0,-100,25,20,24,24,24,19,23,23,23,18,18,13,13,8,8,8,8,8,12,12,12,12,16,11,11,11,15,15,19,19,23,18,18,13,13,13,13,8,12,7,7,7,11,6,6
0,10,54,25,25,20,24,19,19,19,19,14,14,9,13,8,12,7,11,6,10,10,10,10,14,14,18,13,17,12,16,16,16,16,20,15,19,14,14,9,9,9,13,8,8,3,7,7,7,2,6,6,6,6,10,5,5,0,-100,25,25,25,25,25,20,24,19,19,14,14,14,14,14,14,14,14,14,18,13,17,17,21,21,21,21,21,21,25,20,24,24,24,24,24,19,19,14,18,18,18,13,13,13,17,12,12,12,16,11,15,15,15,10,10
8,0,147,25,25,25,25,25,25,25,25,25,25,20,20,20,24,19,23,18,22,22,25,20,24,24,25,25,25,20,20,15,19,19,23,23,25,25,25,25,25,20,20,15,19,19,23,18,18,18,22,22,22,22,22,22,25,25,25,20,20,20,20,20,20,15,19,19,23,18,22,17,21,16,20,20,24,24,24,24,25,20,24,24,25,25,25,25,25,20,24,24,25,20,24,24,24,19,19,19,19,14,14,9,13,8,12,7,11,6,10,10,10,10,14,14,18,18,18,18,18,13,13,13,13,8,12,12,16,16,20,15,15,15,15,15,15,15,19,19,19,19,23,18,18,13,13,13,13,8,8,-100,25,20,24,19,23,18,22,17,21,21,21,16,20,20,20,20,20,20,24,24,24,24,25,25,25,20,20,15,15,15,19,19,23,23,25,20,24,24,24,19,19,19,23,23,23,18,22,22,25,20,24,19,23,23,25,20,20,15,19,14,18,13,13,13,17,17,17,17,17,17,17,17,21,21,25,20,24,24,24,24,25,25,25,20,24,19,19,19,23,23,23,23,25,20,20,15,19,14,14,9,9,9,9,9,9,9,9,9,13,8,12,12,16,16,20,15,19,14,14,9,13,8,8,8,12,12,16,16,16,11,15,10,14,9,13,13,17,12,16,16,16,11,11,6,10,5,5,0
8,0,195,25,25,25,25,20,24,19,23,23,25,20,20,20,24,19,19,19,23,23,23,18,18,18,18,18,22,17,17,12,12,12,16,16,16,16,16,11,11,11,15,15,15,15,15,15,19,14,18,18,22,17,21,21,21,21,25,25,25,25,25,20,24,19,23,18,18,13,17,12,16,11,15,10,14,9,13,13,17,12,16,16,16,16,20,15,19,14,18,13,17,17,17,17,17,12,12,12,16,16,16,16,20,20,24,24,24,24,25,25,25,25,25,20,24,19,19,19,19,14,14,14,18,18,22,17,21,21,25,20,24,24,25,25,25,25,25,25,25,25,25,25,25,20,20,15,15,10,14,14,18,13,17,17,21,16,20,20,24,24,24,24,24,24,24,19,19,14,14,14,18,18,22,17,21,21,21,21,25,20,20,15,19,19,19,14,14,9,13,13,13,13,13,13,13,8,8,-100,25,25,25,25,25,25,25,25,25,25,25,20,24,24,24,19,23,23,25,20,20,15,19,14,18,18,18,13,13,8,12,12,16,11,15,10,10,5,9,9,13,8,12,7,11,11,11,11,15,15,15,15,19,14,18,18,22,22,25,20,20,20,20,20,20,15,15,15,15,15,15,15,15,15,15,15,19,19,19,19,23,18,22,22,22,22,22,22,22,22,25,20,24,19,19,14,18,18,22,17,21,21,25,25,25,20,24,24,25,20,24,24,24,24,24,19,23,18,18,13,17,17,21,21,21,21,25,25,25,25,25,25,25,20,24,19,23,18,22,17,21,21,21,16,16,11,11,11,15,15,15,15,19,19,19,19,23,23,25,20,24,19,23,18,18,13,13,8,12,12,16,16,16,16,20,15,19,19,19,14,14,14,18,13,13,8,8,8,12,7,11,6,10,5,5,0
4,-1,73,25,25,20,20,20,24,24,25,20,20,20,20,20,24,24,24,24,24,24,24,24,25,20,24,19,19,19,23,23,25,20,24,19,19,14,18,18,22,22,22,22,25,25,25,25,25,25,25,20,24,19,19,19,23,18,22,17,21,21,21,16,16,16,20,15,15,15,15,10,10,5,9,4,4,-100,25,20,20,15,19,19,23,23,23,18,22,17,21,21,25,20,24,19,23,18,22,22,22,22,22,17,21,21,25,25,25,25,25,20,20,20,24,24,25,20,24,24,25,20,24,19,23,18,18,18,18,13,17,17,17,17,17,17,21,16,16,11,15,15,15,10,14,9,9,4,4,4,4,-1
5,-2,57,25,25,25,25,20,24,19,23,18,22,17,21,21,25,25,25,25,25,25,25,20,20,20,24,24,25,20,24,24,24,24,24,24,24,19,23,18,18,18,18,13,17,17,21,21,21,16,16,16,16,11,11,11,11,6,10,5,5,-100,25,20,24,19,19,19,19,19,19,19,19,19,23,23,25,25,25,25,25,25,25,20,24,24,25,25,25,25,25,20,24,19,23,18,18,18,18,13,17,12,12,12,16,16,20,15,15,10,14,9,9,4,8,3,3,3,3,-2
0,1,102,25,25,25,25,25,25,20,20,20,24,19,19,14,14,9,13,13,17,17,21,21,25,25,25,25,25,20,20,20,24,24,25,20,20,15,19,14,14,14,18,13,13,13,13,8,8,8,12,12,12,12,16,16,20,15,19,14,18,13,17,17,21,16,20,15,15,15,15,15,15,15,15,15,19,14,14,14,18,18,18,13,13,13,13,8,12,12,12,7,7,7,7,7,7,7,11,11,11,6,10,5,5,0,-100,25,25,25,25,25,20,20,15,19,19,19,14,14,9,9,9,13,13,17,17,21,21,25,20,24,24,24,19,23,23,25,25,25,20,20,20,20,15,19,19,19,14,18,13,13,8,12,12,16,11,15,15,19,19,19,19,19,19,19,19,23,23,23,23,23,18,22,17,21,16,20,15,19,19,19,14,18,18,22,17,17,12,16,11,11,11,15,10,10,5,9,4,8,3,7,7,11,6,6,6,6,1,1
5,0,9,25,25,20,20,15,15,10,10,5,5,-100,25,20,20,15,15,10,10,5,5,0
3,-3,43,25,25,25,25,25,25,25,25,20,20,20,20,20,20,15,15,15,19,19,23,18,22,22,22,17,17,12,12,12,12,12,12,7,11,6,10,10,14,9,9,4,8,3,3,-100,25,20,24,24,25,25,25,20,20,15,19,14,18,13,13,8,12,12,16,16,16,16,20,15,15,10,10,5,9,4,8,3,3,3,3,3,7,7,7,2,2,2,2,-3
0,10,40,25,25,25,25,25,25,20,24,19,19,14,18,18,22,17,17,12,12,7,11,6,10,10,14,9,13,8,8,8,12,7,11,6,10,5,5,5,5,5,5,0,-100,25,25,25,25,25,25,25,25,25,20,20,20,24,24,24,19,19,14,14,14,14,14,18,18,18,18,18,13,17,17,17,17,17,17,17,12,16,11,15,10,10
2,-4,29,25,25,25,25,25,25,25,25,20,20,15,15,10,10,5,9,9,13,13,13,8,8,3,7,7,7,7,7,2,2,-100,25,20,24,19,23,23,25,20,20,15,15,10,10,5,5,5,9,9,13,8,8,3,3,3,7,2,6,1,1,-4
0,5,16,25,25,25,25,25,25,25,25,20,20,15,15,10,10,5,5,0,-100,25,25,25,25,25,25,25,25,25,20,20,15,15,10,10,5,5
0,1,44,25,25,25,25,20,20,15,15,15,15,15,19,14,14,14,14,14,14,14,18,13,17,17,17,12,16,11,15,10,14,14,14,9,13,8,8,8,12,7,11,6,6,1,5,0,-100,25,20,24,19,19,14,14,9,13,8,12,12,12,7,11,6,10,5,9,9,9,9,13,8,8,8,8,8,8,8,12,7,7,7,7,2,6,6,6,6,6,1,1,1,1
0,1,26,25,25,20,24,19,23,18,18,18,18,13,17,12,16,11,15,15,15,10,10,5,5,5,5,5,5,0,-100,25,20,20,20,20,20,20,15,19,14,14,14,14,14,14,14,18,13,13,8,8,3,7,2,6,1,1
-3,4,68,25,25,20,20,20,20,20,20,20,24,19,23,23,23,23,23,18,22,17,21,21,21,21,25,20,20,20,20,20,24,24,25,25,25,25,25,20,20,20,20,15,19,19,19,14,18,18,18,18,22,17,21,16,16,16,20,15,19,14,18,13,17,12,12,7,7,2,2,-3,-100,25,25,25,20,24,19,23,18,22,22,22,22,25,20,24,19,19,19,19,19,23,18,22,22,22,17,21,16,20,20,24,24,25,20,24,24,24,19,23,18,18,18,22,17,17,17,21,16,20,20,20,20,20,15,19,19,19,19,19,19,19,19,19,14,14,9,9,4,4
-1,5,80,25,25,25,25,20,20,15,19,14,18,18,18,18,22,22,25,25,25,25,25,25,25,20,24,19,23,23,23,23,25,20,24,24,24,24,25,20,24,19,19,19,19,19,19,19,19,14,14,9,13,8,12,12,16,16,16,11,15,10,10,5,9,4,8,8,8,8,12,12,16,11,11,6,6,1,5,5,9,4,4,-1,-100,25,20,24,19,19,14,14,14,14,14,18,13,17,17,21,21,25,20,24,19,23,18,18,18,18,18,22,17,21,21,21,21,25,20,24,24,24,24,24,19,23,18,22,17,21,16,16,11,11,11,11,11,15,15,19,14,14,14,14,9,9,9,9,9,13,8,12,12,16,16,16,11,11,6,6,6,10,10,10,5,5
4,-1,41,25,25,25,25,25,25,25,25,20,20,20,24,24,24,19,23,18,22,22,22,17,17,12,16,11,11,11,11,11,15,10,14,14,14,14,14,14,14,9,9,4,4,-100,25,20,24,19,23,18,22,22,22,17,21,21,25,20,20,20,20,20,24,19,19,14,14,14,14,9,13,8,12,12,12,12,16,11,15,10,14,9,9,4,4,-1
3,0,49,25,25,25,25,20,20,15,19,19,19,19,19,14,14,14,18,18,22,17,21,16,16,11,15,15,19,14,18,13,13,13,17,12,12,7,11,6,10,10,10,5,9,4,4,4,8,3,3,3,3,-100,25,20,24,19,19,14,14,14,18,13,17,12,12,7,11,11,15,15,15,15,15,10,10,10,14,14,14,14,14,9,13,13,13,8,8,8,8,8,12,7,7,7,7,2,6,6,6,1,5,0
1,0,45,25,25,20,24,24,25,25,25,25,25,25,25,25,25,20,20,15,15,10,14,9,13,8,12,12,16,11,15,10,10,10,14,9,9,9,9,4,8,3,7,7,7,2,6,1,1,-100,25,25,25,25,25,25,25,25,25,25,25,20,24,19,19,14,14,9,9,9,9,9,9,9,13,13,13,13,13,8,12,12,12,7,11,6,6,6,6,6,10,5,5,5,5,0
7,0,45,25,25,25,25,20,24,24,24,24,25,25,25,20,24,19,23,23,25,25,25,25,25,25,25,20,20,15,15,15,15,15,15,10,14,14,14,9,13,8,12,12,12,12,12,7,7,-100,25,20,24,24,24,24,25,20,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,20,20,15,15,10,14,9,13,8,8,8,12,7,7,7,7,7,11,6,10,5,5,0
-2,1,108,25,25,25,25,25,25,25,25,20,20,20,20,15,19,14,14,14,14,9,9,9,13,8,8,8,12,12,16,16,20,15,15,10,14,9,9,9,9,9,13,13,13,8,8,8,12,12,16,16,16,16,16,16,20,20,24,24,24,24,25,25,25,20,24,19,19,19,23,18,22,22,25,25,25,25,25,20,24,24,24,19,23,23,25,25,25,25,25,20,20,15,19,14,18,18,18,13,13,13,13,13,13,8,8,3,3,3,3,-2,-100,25,20,24,19,23,18,22,22,22,17,21,16,16,16,16,11,15,10,10,5,9,9,9,4,8,8,12,12,16,16,16,11,11,11,11,6,10,5,9,9,13,8,8,3,7,7,11,11,15,10,14,9,13,13,17,17,21,16,20,20,24,24,24,24,24,19,23,23,23,23,25,25,25,20,24,24,24,24,25,20,20,20,24,24,25,25,25,25,25,20,20,20,20,20,24,19,19,14,18,13,17,12,12,7,7,2,6,1,1
-1,3,86,25,25,25,25,25,25,20,24,24,24,19,23,18,18,13,13,13,17,17,21,21,21,21,25,25,25,20,20,20,24,24,24,24,24,19,23,18,22,22,22,22,25,25,25,25,25,25,25,20,20,20,24,19,19,14,18,13,13,8,12,7,11,6,6,6,6,6,10,10,10,5,9,4,8,8,12,7,11,6,6,1,5,5,9,4,4,-1,-100,25,20,24,24,25,20,20,20,24,19,19,19,19,14,14,9,13,13,17,17,21,16,20,20,24,24,24,19,23,23,25,20,24,19,19,19,19,19,23,18,22,22,25,25,25,20,24,19,19,14,18,18,18,13,13,13,13,8,8,8,8,8,8,3,7,2,6,6,10,5,5,5,5,5,9,9,9,9,9,4,4,4,8,8,8,3,3
0,2,26,25,25,20,24,24,24,19,23,18,22,17,17,12,12,12,12,12,16,11,11,11,11,6,10,5,5,0,-100,25,25,25,25,25,20,20,20,20,20,20,15,15,10,14,9,13,13,13,8,12,7,7,7,7,2,2
