4,-1,25,[25, 25],[25, 25],[25, 25],[25, 20],[20, 20],[20, 15],[20, 15],[24, 15],[24, 19],[24, 14],[24, 14],[24, 9],[24, 9],[25, 9],[20, 9],[20, 9],[15, 9],[19, 9],[19, 9],[19, 9],[14, 9],[14, 9],[9, 9],[9, 4],[4, 4],[4, -1]
19,0,89,[25, 25],[25, 25],[20, 25],[24, 25],[24, 25],[24, 25],[24, 25],[24, 25],[19, 25],[19, 25],[19, 25],[23, 25],[23, 25],[25, 25],[20, 25],[24, 25],[19, 25],[23, 25],[23, 25],[25, 25],[20, 25],[24, 25],[24, 25],[24, 25],[24, 25],[24, 20],[24, 24],[25, 24],[25, 24],[25, 24],[25, 24],[25, 19],[25, 23],[25, 23],[25, 25],[25, 25],[25, 25],[25, 20],[25, 20],[25, 20],[25, 24],[25, 19],[25, 19],[25, 19],[25, 19],[25, 19],[25, 19],[25, 14],[20, 14],[20, 9],[20, 13],[24, 13],[24, 13],[25, 13],[20, 13],[24, 13],[24, 13],[25, 13],[25, 17],[25, 17],[25, 21],[25, 16],[25, 16],[25, 11],[20, 11],[20, 6],[20, 10],[20, 10],[15, 10],[15, 5],[15, 9],[19, 9],[19, 13],[23, 13],[23, 13],[25, 13],[20, 13],[20, 8],[20, 8],[20, 3],[20, 7],[20, 2],[20, 6],[24, 6],[19, 6],[19, 1],[19, 1],[19, 1],[19, 5],[19, 0]
4,-4,35,[25, 25],[25, 25],[20, 25],[24, 25],[24, 25],[24, 20],[24, 24],[24, 19],[24, 19],[25, 19],[25, 23],[25, 18],[25, 18],[25, 13],[25, 17],[25, 17],[20, 17],[24, 17],[24, 17],[24, 12],[19, 12],[19, 7],[14, 7],[14, 7],[14, 11],[14, 6],[14, 6],[14, 6],[14, 6],[14, 6],[9, 6],[9, 6],[9, 6],[9, 1],[4, 1],[4, -4]
-2,8,22,[25, 25],[25, 20],[25, 20],[25, 15],[20, 15],[20, 10],[20, 14],[20, 14],[20, 14],[24, 14],[19, 14],[19, 9],[14, 9],[14, 9],[9, 9],[9, 9],[4, 9],[8, 9],[8, 13],[8, 8],[3, 8],[3, 8],[-2, 8]
18,-4,51,[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[20, 25],[24, 25],[19, 25],[23, 25],[23, 25],[23, 20],[23, 24],[23, 24],[18, 24],[22, 24],[17, 24],[17, 19],[17, 19],[17, 14],[17, 14],[17, 14],[12, 14],[12, 9],[12, 13],[12, 13],[7, 13],[7, 8],[7, 8],[7, 8],[7, 8],[7, 3],[7, 7],[11, 7],[11, 7],[15, 7],[15, 11],[15, 6],[15, 6],[15, 1],[15, 1],[15, 1],[10, 1],[10, 1],[10, 1],[14, 1],[14, 1],[14, 1],[14, 1],[18, 1],[18, 1],[18, -4]
0,14,22,[25, 25],[25, 25],[25, 25],[25, 20],[20, 20],[20, 20],[20, 20],[20, 20],[20, 24],[20, 24],[15, 24],[15, 24],[15, 24],[15, 24],[15, 24],[15, 19],[10, 19],[10, 19],[10, 19],[10, 14],[5, 14],[5, 14],[0, 14]
17,0,51,[25, 25],[25, 25],[20, 25],[20, 25],[20, 25],[20, 20],[20, 20],[20, 15],[20, 19],[20, 19],[15, 19],[19, 19],[14, 19],[14, 19],[14, 23],[18, 23],[18, 23],[18, 18],[18, 22],[22, 22],[22, 25],[22, 25],[22, 25],[22, 20],[17, 20],[21, 20],[16, 20],[16, 15],[16, 15],[16, 10],[16, 14],[16, 14],[16, 14],[16, 9],[16, 13],[20, 13],[20, 17],[20, 12],[15, 12],[15, 7],[15, 7],[19, 7],[14, 7],[14, 2],[14, 6],[18, 6],[18, 6],[18, 1],[13, 1],[17, 1],[17, 5],[17, 0]
-1,11,56,[25, 25],[25, 25],[25, 25],[25, 20],[25, 20],[25, 20],[25, 20],[25, 20],[25, 20],[25, 15],[25, 19],[25, 14],[25, 14],[25, 14],[25, 14],[25, 9],[20, 9],[24, 9],[19, 9],[19, 4],[14, 4],[18, 4],[18, 8],[18, 8],[18, 8],[18, 8],[18, 8],[22, 8],[22, 12],[22, 12],[22, 12],[22, 12],[22, 16],[22, 11],[22, 15],[22, 15],[22, 19],[22, 14],[22, 18],[25, 18],[25, 18],[25, 13],[20, 13],[20, 13],[15, 13],[15, 13],[10, 13],[10, 8],[5, 8],[5, 8],[5, 12],[9, 12],[9, 16],[9, 11],[4, 11],[4, 11],[-1, 11]
14,-4,81,[25, 25],[25, 25],[20, 25],[20, 20],[20, 24],[20, 19],[20, 23],[20, 18],[15, 18],[15, 13],[15, 17],[19, 17],[14, 17],[14, 12],[9, 12],[9, 7],[4, 7],[4, 7],[4, 11],[8, 11],[8, 15],[8, 15],[8, 19],[12, 19],[7, 19],[7, 14],[7, 14],[11, 14],[6, 14],[6, 9],[6, 13],[6, 13],[6, 17],[6, 12],[6, 16],[10, 16],[10, 16],[10, 16],[10, 20],[10, 20],[10, 20],[10, 20],[10, 20],[10, 15],[10, 19],[14, 19],[14, 19],[18, 19],[13, 19],[13, 19],[8, 19],[8, 14],[8, 14],[12, 14],[12, 14],[12, 14],[12, 14],[12, 14],[12, 14],[12, 9],[12, 9],[16, 9],[16, 9],[16, 4],[16, 4],[20, 4],[20, 8],[20, 3],[20, 3],[20, 3],[20, 3],[20, 3],[15, 3],[19, 3],[19, 7],[19, 2],[19, 6],[19, 6],[19, 6],[19, 1],[14, 1],[14, -4]
12,-1,27,[25, 25],[25, 25],[20, 25],[20, 20],[20, 20],[20, 15],[20, 15],[20, 15],[20, 15],[20, 10],[15, 10],[15, 5],[15, 5],[15, 5],[10, 5],[14, 5],[14, 5],[14, 5],[9, 5],[13, 5],[13, 5],[17, 5],[17, 9],[17, 4],[17, 4],[17, 4],[12, 4],[12, -1]
3,0,69,[25, 25],[25, 25],[25, 25],[25, 25],[20, 25],[20, 20],[15, 20],[19, 20],[19, 20],[19, 20],[19, 24],[19, 24],[19, 24],[19, 24],[19, 25],[19, 20],[19, 24],[19, 24],[19, 24],[19, 24],[19, 25],[19, 20],[19, 24],[19, 24],[19, 25],[23, 25],[23, 25],[25, 25],[20, 25],[20, 20],[20, 20],[24, 20],[24, 24],[25, 24],[25, 24],[25, 24],[20, 24],[20, 19],[15, 19],[15, 14],[10, 14],[14, 14],[9, 14],[9, 9],[9, 13],[13, 13],[8, 13],[12, 13],[12, 17],[12, 17],[12, 17],[12, 12],[7, 12],[11, 12],[11, 16],[11, 11],[11, 15],[11, 10],[11, 10],[15, 10],[10, 10],[14, 10],[9, 10],[9, 10],[4, 10],[8, 10],[3, 10],[3, 5],[3, 5],[3, 0]
0,18,86,[25, 25],[25, 20],[25, 20],[25, 20],[25, 20],[25, 15],[25, 15],[25, 10],[25, 10],[25, 10],[25, 14],[25, 14],[25, 18],[25, 18],[20, 18],[24, 18],[24, 22],[25, 22],[20, 22],[20, 17],[20, 17],[24, 17],[24, 17],[25, 17],[25, 21],[25, 21],[25, 21],[25, 16],[25, 20],[25, 20],[20, 20],[24, 20],[24, 20],[24, 20],[19, 20],[19, 20],[19, 20],[19, 20],[14, 20],[18, 20],[13, 20],[17, 20],[17, 24],[17, 24],[17, 25],[17, 25],[12, 25],[16, 25],[16, 25],[16, 25],[11, 25],[15, 25],[15, 25],[15, 20],[15, 20],[19, 20],[19, 24],[19, 24],[19, 24],[19, 19],[14, 19],[18, 19],[18, 23],[18, 23],[18, 23],[18, 23],[18, 23],[18, 23],[13, 23],[13, 23],[13, 25],[13, 20],[8, 20],[8, 20],[3, 20],[7, 20],[7, 20],[7, 20],[7, 24],[7, 19],[2, 19],[6, 19],[6, 23],[10, 23],[5, 23],[5, 18],[0, 18]
0,10,76,[25, 25],[25, 20],[25, 20],[25, 15],[20, 15],[24, 15],[24, 19],[24, 14],[24, 18],[24, 18],[24, 22],[24, 22],[24, 25],[24, 25],[19, 25],[19, 20],[14, 20],[14, 15],[14, 19],[14, 19],[14, 19],[14, 19],[14, 23],[14, 18],[14, 18],[18, 18],[18, 18],[22, 18],[22, 18],[22, 18],[22, 18],[22, 13],[22, 17],[22, 12],[22, 12],[25, 12],[25, 16],[25, 16],[25, 16],[25, 16],[25, 20],[25, 20],[20, 20],[20, 15],[15, 15],[15, 10],[15, 14],[19, 14],[14, 14],[14, 14],[9, 14],[9, 14],[9, 18],[9, 18],[9, 18],[9, 18],[4, 18],[4, 13],[4, 13],[8, 13],[8, 13],[8, 8],[8, 12],[12, 12],[7, 12],[7, 12],[2, 12],[2, 7],[2, 11],[2, 6],[2, 10],[6, 10],[6, 10],[6, 10],[1, 10],[5, 10],[0, 10]
10,0,75,[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 20],[25, 24],[25, 19],[25, 19],[25, 19],[25, 23],[25, 23],[25, 23],[25, 23],[20, 23],[24, 23],[24, 23],[25, 23],[25, 23],[25, 18],[25, 22],[25, 22],[25, 25],[25, 20],[25, 20],[25, 20],[25, 20],[25, 20],[20, 20],[20, 15],[20, 19],[20, 14],[20, 14],[24, 14],[24, 18],[24, 13],[24, 13],[24, 13],[24, 13],[24, 13],[24, 17],[24, 12],[19, 12],[19, 7],[14, 7],[18, 7],[18, 11],[22, 11],[22, 15],[22, 15],[22, 19],[22, 14],[22, 18],[22, 13],[22, 13],[25, 13],[25, 17],[25, 17],[20, 17],[20, 12],[20, 16],[24, 16],[24, 16],[25, 16],[20, 16],[20, 11],[15, 11],[15, 6],[10, 6],[10, 1],[10, 5],[10, 0]
16,0,45,[25, 25],[25, 20],[20, 20],[20, 15],[20, 19],[24, 19],[24, 19],[24, 14],[19, 14],[19, 14],[19, 18],[19, 18],[19, 18],[23, 18],[23, 18],[25, 18],[25, 18],[25, 18],[25, 18],[25, 18],[25, 22],[25, 22],[20, 22],[20, 17],[20, 17],[20, 17],[15, 17],[15, 12],[15, 12],[15, 7],[15, 11],[19, 11],[14, 11],[18, 11],[13, 11],[13, 11],[13, 15],[17, 15],[17, 15],[17, 10],[12, 10],[16, 10],[16, 10],[16, 5],[16, 5],[16, 0]
19,-3,45,[25, 25],[25, 25],[20, 25],[24, 25],[24, 25],[25, 25],[25, 25],[25, 25],[20, 25],[24, 25],[24, 25],[24, 20],[24, 20],[24, 20],[19, 20],[19, 15],[14, 15],[18, 15],[18, 15],[18, 15],[18, 19],[18, 19],[18, 19],[18, 14],[13, 14],[17, 14],[17, 14],[17, 9],[17, 9],[21, 9],[21, 13],[25, 13],[25, 13],[25, 8],[20, 8],[24, 8],[24, 12],[25, 12],[25, 12],[25, 7],[20, 7],[20, 2],[15, 2],[19, 2],[19, 2],[19, -3]
-1,13,44,[25, 25],[25, 25],[20, 25],[24, 25],[24, 25],[25, 25],[25, 25],[25, 25],[20, 25],[20, 20],[20, 20],[24, 20],[24, 24],[25, 24],[25, 24],[25, 19],[25, 23],[25, 18],[25, 22],[25, 17],[25, 21],[25, 16],[25, 20],[25, 20],[20, 20],[20, 20],[20, 20],[20, 15],[20, 19],[20, 19],[15, 19],[15, 19],[10, 19],[14, 19],[9, 19],[9, 14],[9, 18],[9, 18],[4, 18],[4, 13],[4, 13],[4, 13],[4, 13],[4, 13],[-1, 13]
20,-3,55,[25, 25],[25, 25],[25, 25],[25, 20],[20, 20],[20, 20],[15, 20],[19, 20],[19, 24],[19, 19],[14, 19],[14, 14],[14, 14],[14, 9],[14, 13],[14, 13],[14, 13],[14, 8],[14, 8],[18, 8],[18, 8],[22, 8],[22, 8],[25, 8],[20, 8],[20, 3],[20, 7],[20, 2],[15, 2],[15, 2],[15, 2],[15, 2],[15, 6],[19, 6],[19, 10],[19, 10],[19, 10],[23, 10],[23, 14],[23, 9],[23, 9],[23, 4],[23, 8],[23, 3],[23, 7],[25, 7],[25, 7],[25, 7],[25, 7],[25, 2],[25, 2],[25, 2],[25, 2],[25, 2],[20, 2],[20, -3]
-2,10,68,[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 20],[25, 20],[25, 20],[20, 20],[20, 20],[15, 20],[15, 15],[15, 15],[19, 15],[19, 15],[19, 15],[14, 15],[18, 15],[18, 19],[18, 19],[18, 23],[18, 18],[18, 18],[22, 18],[17, 18],[21, 18],[21, 18],[21, 13],[21, 13],[21, 8],[21, 12],[21, 12],[21, 16],[21, 16],[21, 20],[21, 15],[21, 15],[25, 15],[25, 15],[25, 10],[25, 14],[25, 14],[25, 18],[25, 13],[25, 17],[25, 12],[25, 16],[25, 16],[20, 16],[20, 16],[20, 16],[20, 11],[15, 11],[15, 11],[10, 11],[10, 11],[10, 11],[10, 11],[5, 11],[9, 11],[9, 11],[9, 11],[9, 15],[13, 15],[8, 15],[8, 15],[3, 15],[3, 10],[-2, 10]
0,12,82,[25, 25],[25, 20],[25, 24],[25, 19],[20, 19],[20, 14],[20, 14],[20, 14],[20, 14],[20, 9],[15, 9],[19, 9],[14, 9],[14, 4],[14, 4],[18, 4],[18, 8],[22, 8],[22, 8],[25, 8],[25, 12],[25, 12],[25, 16],[25, 16],[25, 16],[25, 11],[25, 11],[25, 6],[25, 10],[25, 10],[20, 10],[20, 10],[20, 10],[24, 10],[24, 10],[24, 5],[24, 5],[25, 5],[25, 5],[25, 5],[25, 9],[25, 9],[25, 9],[25, 9],[25, 9],[25, 9],[25, 13],[25, 13],[20, 13],[20, 13],[20, 17],[20, 12],[15, 12],[15, 12],[10, 12],[10, 12],[10, 16],[10, 16],[5, 16],[9, 16],[9, 20],[13, 20],[13, 24],[13, 19],[8, 19],[12, 19],[7, 19],[11, 19],[11, 19],[15, 19],[15, 19],[15, 19],[15, 23],[15, 18],[10, 18],[10, 13],[10, 17],[10, 17],[5, 17],[5, 17],[5, 17],[5, 12],[0, 12]
-3,2,72,[25, 25],[25, 20],[25, 20],[25, 15],[20, 15],[20, 10],[20, 14],[20, 14],[20, 14],[24, 14],[24, 18],[24, 18],[24, 18],[24, 18],[24, 22],[25, 22],[25, 25],[25, 25],[25, 25],[25, 20],[20, 20],[20, 15],[20, 15],[20, 15],[20, 19],[20, 19],[20, 23],[24, 23],[19, 23],[19, 23],[19, 23],[23, 23],[23, 23],[23, 18],[18, 18],[18, 18],[18, 22],[18, 22],[18, 25],[22, 25],[17, 25],[21, 25],[21, 25],[25, 25],[25, 25],[25, 20],[25, 20],[25, 20],[20, 20],[20, 20],[20, 20],[24, 20],[24, 24],[24, 19],[24, 23],[24, 18],[19, 18],[19, 18],[14, 18],[14, 13],[9, 13],[9, 8],[9, 12],[13, 12],[8, 12],[8, 12],[3, 12],[7, 12],[2, 12],[2, 7],[2, 7],[2, 2],[-3, 2]
-1,9,104,[25, 25],[25, 20],[25, 24],[25, 24],[25, 24],[25, 19],[25, 23],[25, 23],[25, 23],[25, 18],[25, 18],[25, 13],[20, 13],[20, 13],[20, 17],[20, 12],[20, 16],[20, 11],[15, 11],[15, 11],[15, 15],[15, 15],[15, 15],[19, 15],[19, 15],[23, 15],[23, 15],[25, 15],[25, 19],[25, 19],[20, 19],[20, 19],[20, 19],[20, 14],[20, 18],[24, 18],[24, 18],[25, 18],[25, 18],[25, 18],[25, 22],[25, 22],[25, 22],[25, 17],[20, 17],[20, 17],[20, 17],[20, 17],[20, 21],[20, 21],[15, 21],[15, 16],[15, 16],[15, 16],[10, 16],[14, 16],[14, 16],[14, 16],[14, 16],[14, 11],[14, 15],[14, 10],[14, 10],[14, 10],[14, 10],[14, 10],[14, 10],[14, 10],[9, 10],[13, 10],[13, 14],[13, 14],[13, 14],[13, 14],[13, 14],[13, 14],[13, 18],[17, 18],[17, 22],[17, 22],[17, 25],[21, 25],[21, 25],[21, 20],[16, 20],[16, 20],[11, 20],[11, 20],[11, 20],[11, 15],[6, 15],[6, 15],[6, 15],[10, 15],[10, 19],[14, 19],[9, 19],[9, 19],[4, 19],[4, 14],[4, 14],[4, 9],[4, 9],[4, 9],[-1, 9]
-3,14,50,[25, 25],[25, 25],[25, 25],[25, 25],[20, 25],[20, 25],[15, 25],[19, 25],[14, 25],[14, 25],[14, 25],[18, 25],[18, 25],[18, 25],[18, 25],[18, 20],[13, 20],[17, 20],[12, 20],[16, 20],[16, 24],[16, 24],[11, 24],[15, 24],[15, 25],[15, 20],[15, 24],[19, 24],[19, 25],[19, 20],[14, 20],[18, 20],[18, 20],[18, 20],[18, 20],[18, 20],[13, 20],[17, 20],[12, 20],[12, 20],[7, 20],[7, 20],[7, 24],[7, 24],[7, 24],[7, 19],[7, 19],[7, 19],[2, 19],[2, 14],[-3, 14]
2,0,83,[25, 25],[25, 25],[25, 25],[25, 25],[20, 25],[24, 25],[19, 25],[19, 25],[19, 25],[23, 25],[23, 25],[23, 20],[23, 24],[25, 24],[25, 24],[25, 24],[25, 24],[25, 24],[20, 24],[20, 19],[20, 23],[20, 23],[20, 23],[20, 23],[20, 25],[20, 25],[20, 25],[20, 25],[20, 25],[24, 25],[24, 25],[25, 25],[20, 25],[20, 20],[20, 20],[20, 20],[20, 24],[20, 19],[20, 19],[20, 14],[20, 14],[24, 14],[24, 18],[24, 18],[24, 18],[24, 13],[24, 17],[24, 12],[24, 16],[25, 16],[20, 16],[20, 16],[20, 16],[24, 16],[19, 16],[19, 11],[14, 11],[14, 6],[14, 10],[14, 10],[14, 14],[18, 14],[18, 14],[18, 14],[18, 18],[18, 18],[18, 18],[18, 18],[18, 22],[18, 17],[13, 17],[13, 12],[8, 12],[8, 7],[8, 11],[8, 6],[3, 6],[7, 6],[7, 10],[7, 10],[2, 10],[2, 5],[2, 5],[2, 0]
17,-3,27,[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 20],[20, 20],[20, 15],[20, 19],[20, 19],[20, 23],[20, 18],[20, 18],[20, 13],[20, 17],[24, 17],[19, 17],[23, 17],[23, 17],[23, 12],[18, 12],[18, 7],[13, 7],[13, 2],[13, 2],[17, 2],[17, 2],[17, -3]
0,25,34,[25, 25],[25, 25],[20, 25],[20, 20],[15, 20],[19, 20],[14, 20],[14, 20],[14, 20],[14, 20],[9, 20],[13, 20],[8, 20],[8, 20],[8, 24],[8, 19],[8, 23],[12, 23],[7, 23],[7, 18],[7, 18],[7, 13],[7, 17],[11, 17],[11, 17],[11, 17],[11, 21],[11, 21],[6, 21],[10, 21],[10, 25],[10, 25],[5, 25],[5, 25],[0, 25]
18,-4,119,[25, 25],[25, 25],[25, 25],[25, 20],[25, 20],[25, 15],[25, 19],[25, 19],[25, 23],[25, 18],[25, 22],[25, 22],[20, 22],[20, 22],[20, 22],[20, 22],[15, 22],[15, 22],[10, 22],[14, 22],[14, 22],[18, 22],[13, 22],[13, 17],[8, 17],[12, 17],[12, 21],[16, 21],[16, 25],[20, 25],[20, 25],[24, 25],[24, 25],[25, 25],[25, 25],[25, 25],[20, 25],[20, 25],[20, 25],[20, 20],[20, 20],[24, 20],[24, 24],[24, 24],[19, 24],[19, 24],[19, 24],[23, 24],[18, 24],[18, 24],[18, 25],[18, 25],[18, 25],[18, 25],[13, 25],[13, 20],[8, 20],[12, 20],[7, 20],[11, 20],[11, 24],[11, 19],[11, 23],[15, 23],[15, 23],[15, 23],[15, 25],[15, 20],[15, 24],[19, 24],[19, 25],[19, 25],[19, 25],[19, 25],[19, 25],[23, 25],[23, 25],[25, 25],[20, 25],[24, 25],[24, 25],[24, 25],[24, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[20, 25],[20, 20],[20, 20],[20, 15],[15, 15],[15, 10],[15, 14],[15, 9],[15, 13],[15, 13],[15, 17],[15, 17],[10, 17],[10, 12],[10, 12],[10, 12],[10, 12],[14, 12],[14, 12],[18, 12],[18, 12],[18, 12],[18, 12],[18, 7],[18, 11],[18, 6],[18, 6],[18, 1],[18, 1],[18, -4]
0,1,78,[25, 25],[25, 25],[20, 25],[20, 20],[15, 20],[15, 20],[15, 24],[15, 24],[15, 25],[15, 20],[10, 20],[10, 15],[10, 15],[14, 15],[14, 15],[14, 15],[14, 19],[14, 19],[14, 19],[14, 14],[14, 18],[14, 18],[14, 18],[14, 13],[14, 13],[14, 8],[9, 8],[13, 8],[13, 8],[13, 8],[13, 8],[17, 8],[17, 12],[17, 12],[17, 16],[17, 16],[12, 16],[12, 16],[7, 16],[7, 11],[2, 11],[2, 11],[2, 11],[2, 11],[2, 15],[2, 10],[2, 10],[6, 10],[6, 10],[10, 10],[10, 10],[14, 10],[14, 14],[18, 14],[18, 14],[18, 14],[18, 18],[18, 18],[13, 18],[17, 18],[17, 22],[17, 17],[17, 21],[17, 16],[12, 16],[16, 16],[11, 16],[11, 11],[6, 11],[6, 6],[6, 6],[6, 1],[6, 1],[6, 1],[1, 1],[1, 1],[1, 1],[5, 1],[0, 1]
-3,15,38,[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[20, 25],[20, 20],[20, 24],[20, 24],[20, 25],[24, 25],[19, 25],[19, 20],[19, 24],[19, 24],[19, 24],[19, 19],[14, 19],[14, 19],[9, 19],[13, 19],[13, 19],[13, 14],[8, 14],[8, 14],[8, 18],[12, 18],[7, 18],[7, 18],[7, 22],[7, 22],[7, 25],[7, 20],[2, 20],[2, 15],[-3, 15]
20,-2,65,[25, 25],[25, 25],[25, 25],[25, 25],[25, 25],[25, 20],[25, 20],[25, 15],[25, 15],[25, 10],[20, 10],[20, 10],[20, 14],[24, 14],[19, 14],[23, 14],[18, 14],[22, 14],[22, 18],[22, 13],[17, 13],[17, 8],[17, 12],[17, 7],[17, 11],[17, 6],[17, 10],[17, 10],[17, 10],[21, 10],[21, 14],[21, 14],[16, 14],[16, 14],[16, 18],[16, 13],[11, 13],[11, 13],[11, 17],[15, 17],[15, 21],[15, 21],[15, 21],[15, 16],[15, 16],[19, 16],[19, 16],[23, 16],[23, 20],[23, 20],[23, 24],[23, 19],[23, 19],[23, 14],[23, 14],[23, 9],[23, 13],[25, 13],[25, 13],[25, 13],[20, 13],[20, 8],[20, 8],[20, 3],[20, 3],[20, -2]
